input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word687	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word687	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word688	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word688	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word689	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word689	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word690	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word690	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word691	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word691	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word692	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word692	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word693	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word693	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word694	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word694	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word695	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word695	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word696	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word696	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word697	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word697	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word698	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word698	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word699	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word699	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word700	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word700	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word701	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word701	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word702	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word702	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word703	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word703	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word704	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word704	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word705	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word705	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word706	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word706	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word707	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word707	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word708	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word708	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word709	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word709	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word710	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word710	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word711	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word711	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word712	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word712	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word713	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word713	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word714	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word714	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word715	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word715	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word716	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word716	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word717	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word717	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word718	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word718	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word719	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word719	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word720	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word720	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word721	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word721	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word722	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word722	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word723	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word723	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word724	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word724	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word725	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word725	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word726	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word726	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word727	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word727	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word728	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word728	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word729	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word729	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word730	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word730	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word731	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word731	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word732	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word732	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word733	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word733	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word734	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word734	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word735	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word735	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word736	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word736	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word737	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word737	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word738	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word738	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word739	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word739	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word740	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word740	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word741	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word741	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word742	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word742	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word743	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word743	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word744	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word744	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word745	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word745	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word746	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word746	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word747	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word747	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word748	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word748	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word749	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word749	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word750	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word750	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word751	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word751	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word752	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word752	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word753	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word753	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word754	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word754	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word755	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word755	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word756	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word756	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word757	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word757	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word758	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word758	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word759	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word759	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word760	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word760	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word761	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word761	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word762	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word762	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word763	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word763	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word764	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word764	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word765	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word765	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word766	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word766	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word767	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word767	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word768	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word768	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word769	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word769	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word770	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word770	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word771	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word771	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word772	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word772	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word773	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word773	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word774	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word774	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word775	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word775	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word776	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word776	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word777	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word777	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word778	A	1.0	0.5962826992967878	-0.01	0.0	1.0	0	0
word778	B	0.0	0.4037173007032121	-0.4000000000000001	1.0	0.0	1	0
